comment,date_experience,review_score,timestamp,title,user_name
I am able to share files with my clients in accordance with IRS guidelines.,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 4 ans,eFile Cabinet and SecureDrawer,Utilisateur vérifié
No issues. We are very happy.,Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 4 ans,EfileCabinet Document Management System,Deborah
I am very happy with the use of this product. It is easy to use.,Temps d'utilisation du logiciel : 1 à 5 mois,"5,0",il y a 4 ans,Using eFileCabinet,Steven
"I like the software, it has a ton of potential, just still a lot of bugs and glitches that are frustrating and counter productive, especially on Mac.",Temps d'utilisation du logiciel : plus d'un an,"3,0",il y a 2 ans,Ok software with so-so customer support.,Vicky
"Great support from the SALES people in terms of getting you set up with basic access to your account. Nothing special after that. The software is WAY overpriced if all you need to do is provide online access to documents. The only reason we would consider renewing is if we were provided the cooperation and adequate assistance from tech support to properly train users on Zonal OCR, rather than being made to feel like you're the last person they feel like talking to. Or, FIX the software so that you don't have to spend so much time teaching non programmers how to use it.",Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 2 ans,Zonal OCR - eFile Cabinet's best feature that we can't use,Janice
"I stumbled upon this software while searching for a better paperless solution in my office when I learned that my tax software would no longer support their own document management system. They recommended another system, which I found wholly inadequate, both from the standpoint of transitioning and customer care, both of which were less than adequate. When I discovered Efile Cabinet, I found a solution that offered more than I was even looking for and included a level of customer support that I have found to be extremely responsive, considerate and very helpful. I also had an experience where my hard drive crashed and the tech support at Efile Cabinet helped me to restore everything from Cloud view on to my desktop, so I was up and running again in very little time.",Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 7 ans,One of my Most Valuable Tools,stephen
"We love e-file cabinet, and we love the IDEA of secure drawer. But it is just so difficult for our clients and us to use.",Temps d'utilisation du logiciel : plus de deux ans,"5,0",il y a 5 ans,eFileCabinet Review,Kara
This helped us mange our files better and more efficiently. It assured with the accessibility of files for everyone in the organization. Opening over multiple states this is a must.,Temps d'utilisation du logiciel : plus d'un an,"5,0",il y a 4 ans,Multiple Locations,Rocky
"I have a tax and accounting practice, and eFileCabinet allows me to have very little filing space. Everything is returned to the clients, and I scan everything and have access to whatever I need or want from there.",Temps d'utilisation du logiciel : plus de deux ans,"4,0",il y a 5 ans,eFileCabinet User for Many Years,Karen
"We have to use eFileCabinet for our financial and tax business. Our tax software doesn't support eFileCabinet so it takes us extra steps to save completed pdf files of tax returns into the software. For our financial clients, we are required to have this software so we have . But, overall, the software does what it is supposed to - to keep your documents safe and secure in one easy to search place. Customer service is reachable and they will answer your questions when they are able to.",Temps d'utilisation du logiciel : plus d'un an,"4,0",il y a 5 ans,Does the Job!,Karen
